stan,prodaja,Beograd,Vračar,330,NULL,NULL,NULL,1,na struju,NULL,NULL,NULL,NULL,uknjiženo,6,NULL,790000,2393.939393939394,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,330,NULL,NULL,NULL,1,na struju,NULL,NULL,NULL,NULL,uknjiženo,6,NULL,790000,2393.939393939394,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,330,NULL,NULL,NULL,1,na struju,NULL,NULL,NULL,NULL,uknjiženo,6,NULL,790000,2393.939393939394,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Zemun opština,43,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,54000,1255.8139534883721,1171.894880889456,1054.7053928005105,1289.0843689784017,1
stan,prodaja,Beograd,Zemun opština,43,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,54000,1255.8139534883721,1171.894880889456,1054.7053928005105,1289.0843689784017,1
stan,prodaja,Beograd,Zemun opština,43,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,54000,1255.8139534883721,1171.894880889456,1054.7053928005105,1289.0843689784017,1
stan,prodaja,Beograd,Zemun,40,NULL,renovirano,NULL,2,etažno,prazno,NULL,NULL,NULL,uknjiženo,1.5,NULL,65000,1625,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,40,NULL,renovirano,NULL,2,etažno,prazno,NULL,NULL,NULL,uknjiženo,1.5,NULL,65000,1625,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Čukarica opština,52,NULL,novo,NULL,1,na gas,prazno,NULL,NULL,NULL,uknjiženo,2,1,59900,1151.923076923077,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Zemun,40,NULL,renovirano,NULL,2,etažno,prazno,NULL,NULL,NULL,uknjiženo,1.5,NULL,65000,1625,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Čukarica opština,52,NULL,novo,NULL,1,na gas,prazno,NULL,NULL,NULL,uknjiženo,2,1,59900,1151.923076923077,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Čukarica opština,52,NULL,novo,NULL,1,na gas,prazno,NULL,NULL,NULL,uknjiženo,2,1,59900,1151.923076923077,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Vračar,45,NULL,renovirano,NULL,3,centralno,namešteno,NULL,NULL,NULL,uknjiženo,1.5,1,94000,2088.8888888888887,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,2803.921568627451,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,2803.921568627451,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,102,2020,novo,NULL,7,centralno,prazno,1,1,NULL,nije uknjiženo,2,NULL,286000,2803.921568627451,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Novi Beograd,64,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,135000,2109.375,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,64,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,135000,2109.375,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,64,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,135000,2109.375,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Čukarica,68,1990,uobičajeno,NULL,4,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,1,110000,1617.6470588235295,1582.7103667674162,1424.4393300906747,1740.9814034441579,1
stan,prodaja,Beograd,Čukarica,57,1970,NULL,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,98000,1719.298245614035,1582.7103667674162,1424.4393300906747,1740.9814034441579,1
stan,prodaja,Beograd,Čukarica,57,1970,NULL,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,98000,1719.298245614035,1582.7103667674162,1424.4393300906747,1740.9814034441579,1
stan,prodaja,Beograd,Čukarica,57,1970,NULL,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,2,NULL,98000,1719.298245614035,1582.7103667674162,1424.4393300906747,1740.9814034441579,1
stan,prodaja,Beograd,Stari Grad opština,45,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,4,1,118000,2622.222222222222,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,45,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,4,1,118000,2622.222222222222,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,45,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,4,1,118000,2622.222222222222,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Medaković,82,2000,NULL,NULL,2,etažno,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2.5,1,76000,926.829268292683,926.8292682926829,834.1463414634146,1019.5121951219511,1
stan,prodaja,Beograd,Medaković,82,2000,NULL,NULL,2,etažno,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2.5,1,76000,926.829268292683,926.8292682926829,834.1463414634146,1019.5121951219511,1
stan,prodaja,Beograd,Medaković,82,2000,NULL,NULL,2,etažno,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2.5,1,76000,926.829268292683,926.8292682926829,834.1463414634146,1019.5121951219511,1
stan,prodaja,Beograd,Palilula opština,59,NULL,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,nije uknjiženo,3,NULL,79650,1350,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,59,NULL,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,nije uknjiženo,3,NULL,79650,1350,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,59,NULL,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,nije uknjiženo,3,NULL,79650,1350,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Stari Grad opština,43,NULL,NULL,NULL,13,centralno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,112000,2604.6511627906975,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,43,NULL,NULL,NULL,13,centralno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,112000,2604.6511627906975,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,43,NULL,NULL,NULL,13,centralno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,112000,2604.6511627906975,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Savski Venac,77,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,uknjiženo,2,NULL,214888,2790.753246753247,2675.633118178345,2408.0698063605105,2943.196429996179,1
stan,prodaja,Beograd,Savski Venac,77,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,uknjiženo,2,NULL,214888,2790.753246753247,2675.633118178345,2408.0698063605105,2943.196429996179,1
stan,prodaja,Beograd,Savski Venac,77,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,uknjiženo,2,NULL,214888,2790.753246753247,2675.633118178345,2408.0698063605105,2943.196429996179,1
stan,prodaja,Beograd,Zemun,57,NULL,uobičajeno,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,86000,1508.7719298245613,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,57,NULL,uobičajeno,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,86000,1508.7719298245613,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,57,NULL,uobičajeno,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,86000,1508.7719298245613,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Novi Beograd,74,NULL,uobičajeno,NULL,3,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,145000,1959.4594594594594,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,74,NULL,uobičajeno,NULL,3,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,145000,1959.4594594594594,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,74,NULL,uobičajeno,NULL,3,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,145000,1959.4594594594594,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Zemun,103,1932,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,160000,1553.3980582524273,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,103,1932,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,160000,1553.3980582524273,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,103,1932,uobičajeno,NULL,1,na struju,prazno,NULL,NULL,NULL,NULL,3,1,160000,1553.3980582524273,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Vidikovac,42,NULL,uobičajeno,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,44000,1047.6190476190477,1072.108843537415,964.8979591836734,1179.3197278911566,1
stan,prodaja,Beograd,Novi Beograd,70,1975,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,NULL,3.5,2,140000,2000,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Vidikovac,42,NULL,uobičajeno,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,44000,1047.6190476190477,1072.108843537415,964.8979591836734,1179.3197278911566,1
stan,prodaja,Beograd,Vidikovac,42,NULL,uobičajeno,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,44000,1047.6190476190477,1072.108843537415,964.8979591836734,1179.3197278911566,1
stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,1860.759493670886,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,1860.759493670886,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Voždovac opština,79,2017,novo,NULL,4,centralno,NULL,1,1,NULL,uknjiženo,3,NULL,147000,1860.759493670886,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,2609.756097560976,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,2609.756097560976,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Stari Grad opština,41,NULL,uobičajeno,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,107000,2609.756097560976,2670.148456487034,2403.1336108383302,2937.163302135737,1
stan,prodaja,Beograd,Vračar,87,2006,novo,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,3,NULL,210000,2413.793103448276,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,87,2006,novo,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,3,NULL,210000,2413.793103448276,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,38,NULL,NULL,NULL,3,na struju,namešteno,NULL,NULL,NULL,uknjiženo,2,NULL,85000,2236.842105263158,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,38,NULL,NULL,NULL,3,na struju,namešteno,NULL,NULL,NULL,uknjiženo,2,NULL,85000,2236.842105263158,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Bežanijska kosa,65,2000,potrebno renoviranje,NULL,NULL,NULL,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2,1,100000,1538.4615384615386,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Bežanijska kosa,65,2000,potrebno renoviranje,NULL,NULL,NULL,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2,1,100000,1538.4615384615386,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Bežanijska kosa,65,2000,potrebno renoviranje,NULL,NULL,NULL,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2,1,100000,1538.4615384615386,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Vračar,38,NULL,NULL,NULL,3,na struju,namešteno,NULL,NULL,NULL,uknjiženo,2,NULL,85000,2236.842105263158,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Bežanijska kosa,97,NULL,NULL,NULL,5,centralno,prazno,NULL,NULL,NULL,uknjiženo,3.5,NULL,150000,1546.3917525773195,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Bežanijska kosa,97,NULL,NULL,NULL,5,centralno,prazno,NULL,NULL,NULL,uknjiženo,3.5,NULL,150000,1546.3917525773195,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Bežanijska kosa,97,NULL,NULL,NULL,5,centralno,prazno,NULL,NULL,NULL,uknjiženo,3.5,NULL,150000,1546.3917525773195,1574.3071576190132,1416.876441857112,1731.7378733809144,1
stan,prodaja,Beograd,Čukarica opština,75,NULL,renovirano,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,102000,1360,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Čukarica opština,75,NULL,renovirano,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,102000,1360,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Čukarica opština,75,NULL,renovirano,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,102000,1360,1255.9615384615383,1130.3653846153845,1381.5576923076922,1
stan,prodaja,Beograd,Novi Beograd,94,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,190000,2021.276595744681,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,94,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,190000,2021.276595744681,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,94,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,190000,2021.276595744681,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,80,NULL,renovirano,NULL,10,NULL,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,145000,1812.5,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,80,NULL,renovirano,NULL,10,NULL,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,145000,1812.5,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,80,NULL,renovirano,NULL,10,NULL,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,145000,1812.5,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Mladenovac opština,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,45500,700,703.6124794745484,633.2512315270935,773.9737274220033,1
stan,prodaja,Beograd,Mladenovac opština,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,45500,700,703.6124794745484,633.2512315270935,773.9737274220033,1
stan,prodaja,Beograd,Mladenovac opština,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,45500,700,703.6124794745484,633.2512315270935,773.9737274220033,1
stan,prodaja,Beograd,Palilula opština,44,NULL,NULL,NULL,4,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,53000,1204.5454545454545,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,44,NULL,NULL,NULL,4,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,53000,1204.5454545454545,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,44,NULL,NULL,NULL,4,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,53000,1204.5454545454545,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Novi Beograd,73,NULL,NULL,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,149900,2053.4246575342468,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,73,NULL,NULL,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,149900,2053.4246575342468,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,73,NULL,NULL,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,2,NULL,149900,2053.4246575342468,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Zvezdara opština,59,1989,renovirano,NULL,4,norveški radijatori,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,88000,1491.5254237288136,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,59,1989,renovirano,NULL,4,norveški radijatori,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,88000,1491.5254237288136,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,59,1989,renovirano,NULL,4,norveški radijatori,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,88000,1491.5254237288136,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Beograd,128,2019,novo,NULL,2,na gas,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,295000,2304.6875,2419.1694812296114,2177.2525331066504,2661.0864293525724,1
stan,prodaja,Beograd,Beograd,128,2019,novo,NULL,2,na gas,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,295000,2304.6875,2419.1694812296114,2177.2525331066504,2661.0864293525724,1
stan,prodaja,Beograd,Beograd,128,2019,novo,NULL,2,na gas,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,295000,2304.6875,2419.1694812296114,2177.2525331066504,2661.0864293525724,1
stan,prodaja,Beograd,Novi Beograd,90,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,167000,1855.5555555555557,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,90,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,167000,1855.5555555555557,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Novi Beograd,90,NULL,uobičajeno,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,167000,1855.5555555555557,1969.730656068312,1772.757590461481,2166.7037216751432,1
stan,prodaja,Beograd,Rakovica opština,35,2009,novo,NULL,4,etažno,namešteno,NULL,NULL,NULL,u procesu uknjižavanja,1,1,45000,1285.7142857142858,1232.280443134102,1109.0523988206917,1355.5084874475122,1
stan,prodaja,Beograd,Rakovica opština,35,2009,novo,NULL,4,etažno,namešteno,NULL,NULL,NULL,u procesu uknjižavanja,1,1,45000,1285.7142857142858,1232.280443134102,1109.0523988206917,1355.5084874475122,1
stan,prodaja,Beograd,Rakovica opština,35,2009,novo,NULL,4,etažno,namešteno,NULL,NULL,NULL,u procesu uknjižavanja,1,1,45000,1285.7142857142858,1232.280443134102,1109.0523988206917,1355.5084874475122,1
stan,prodaja,Beograd,Padinska Skela,50,1980,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,uknjiženo,2,1,24500,490,490,441,539,1
stan,prodaja,Beograd,Padinska Skela,50,1980,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,uknjiženo,2,1,24500,490,490,441,539,1
stan,prodaja,Beograd,Padinska Skela,50,1980,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,uknjiženo,2,1,24500,490,490,441,539,1
stan,prodaja,Beograd,Vračar,61,NULL,novo,NULL,4,centralno,namešteno,1,1,NULL,nije uknjiženo,2.5,NULL,144900,2375.409836065574,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,61,NULL,novo,NULL,4,centralno,namešteno,1,1,NULL,nije uknjiženo,2.5,NULL,144900,2375.409836065574,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,61,NULL,novo,NULL,4,centralno,namešteno,1,1,NULL,nije uknjiženo,2.5,NULL,144900,2375.409836065574,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,70,1960,uobičajeno,NULL,2,centralno,namešteno,NULL,NULL,NULL,uknjiženo,2.5,NULL,152000,2171.4285714285716,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,70,1960,uobičajeno,NULL,2,centralno,namešteno,NULL,NULL,NULL,uknjiženo,2.5,NULL,152000,2171.4285714285716,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,70,1960,uobičajeno,NULL,2,centralno,namešteno,NULL,NULL,NULL,uknjiženo,2.5,NULL,152000,2171.4285714285716,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zemun,47,1976,NULL,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,1,1,80000,1702.127659574468,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,47,1976,NULL,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,1,1,80000,1702.127659574468,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Zemun,47,1976,NULL,NULL,3,centralno,NULL,1,NULL,NULL,uknjiženo,1,1,80000,1702.127659574468,1610.7578623166094,1449.6820760849484,1771.8336485482703,1
stan,prodaja,Beograd,Bežanijski Blokovi,66,NULL,uobičajeno,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,1,108000,1636.3636363636363,1764.5376764941986,1588.0839088447788,1940.9914441436185,1
stan,prodaja,Beograd,Bežanijski Blokovi,66,NULL,uobičajeno,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,1,108000,1636.3636363636363,1764.5376764941986,1588.0839088447788,1940.9914441436185,1
stan,prodaja,Beograd,Bežanijski Blokovi,66,NULL,uobičajeno,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2.5,1,108000,1636.3636363636363,1764.5376764941986,1588.0839088447788,1940.9914441436185,1
stan,prodaja,Beograd,Vračar,40,NULL,NULL,NULL,2,norveški radijatori,prazno,1,NULL,NULL,u procesu uknjižavanja,1.5,NULL,92000,2300,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,40,NULL,NULL,NULL,2,norveški radijatori,prazno,1,NULL,NULL,u procesu uknjižavanja,1.5,NULL,92000,2300,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Vračar,40,NULL,NULL,NULL,2,norveški radijatori,prazno,1,NULL,NULL,u procesu uknjižavanja,1.5,NULL,92000,2300,2315.5779627443217,2084.0201664698893,2547.135759018754,1
stan,prodaja,Beograd,Palilula opština,38,NULL,novo,NULL,3,norveški radijatori,namešteno,NULL,NULL,NULL,uknjiženo,1.5,NULL,43500,1144.7368421052631,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,38,NULL,novo,NULL,3,norveški radijatori,namešteno,NULL,NULL,NULL,uknjiženo,1.5,NULL,43500,1144.7368421052631,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Palilula opština,38,NULL,novo,NULL,3,norveški radijatori,namešteno,NULL,NULL,NULL,uknjiženo,1.5,NULL,43500,1144.7368421052631,1253.8451323724926,1128.4606191352434,1379.229645609742,1
stan,prodaja,Beograd,Voždovac opština,83,2019,novo,NULL,1,etažno,namešteno,1,1,NULL,nije uknjiženo,3,NULL,150000,1807.2289156626507,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Voždovac opština,83,2019,novo,NULL,1,etažno,namešteno,1,1,NULL,nije uknjiženo,3,NULL,150000,1807.2289156626507,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Voždovac opština,83,2019,novo,NULL,1,etažno,namešteno,1,1,NULL,nije uknjiženo,3,NULL,150000,1807.2289156626507,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Zvezdara opština,101,2019,novo,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,4,3,169000,1673.2673267326732,1647.9882770783424,1483.189449370508,1812.7871047861765,1
stan,prodaja,Beograd,Voždovac opština,90,NULL,uobičajeno,NULL,19,centralno,namešteno,1,1,NULL,uknjiženo,3,NULL,140000,1555.5555555555557,1724.9602841042508,1552.4642556938259,1897.456312514676,1
stan,prodaja,Beograd,Voždovac opština,90,NULL,uobičajeno,NULL,19,centralno,namešteno,1,1,NULL,uknjiženo,3,NULL,140000,1555.5555555555557,1724.9602841042508,1552.4642556938259,1897.456312514676,1
